P,P_smooth,Q,region_name,fuel
44.68887413153095,45.141922,15.28999857379428,Former Soviet Union,coal
44.68897122440514,45.142529,15.2902985576489,Former Soviet Union,coal
44.68906831727934,45.143131,15.29059854150351,Former Soviet Union,coal
44.68916541015353,45.143738,15.29089852535813,Former Soviet Union,coal
44.68926250302771,45.144341,15.29119850921274,Former Soviet Union,coal
44.68935959590191,45.144943,15.29149849306735,Former Soviet Union,coal
44.6894566887761,45.14555,15.29179847692197,Former Soviet Union,coal
44.68955378165029,45.146152,15.29209846077658,Former Soviet Union,coal
44.68965087452447,45.146759,15.2923984446312,Former Soviet Union,coal
44.68974796739867,45.147362,15.29269842848581,Former Soviet Union,coal
44.68984506027286,45.147968,15.29299841234043,Former Soviet Union,coal
44.68994215314705,45.148571,15.29329839619504,Former Soviet Union,coal
44.69003924602124,45.149178,15.29359838004966,Former Soviet Union,coal
44.69013633889543,45.14978,15.29389836390427,Former Soviet Union,coal
44.69023343176962,45.150387,15.29419834775888,Former Soviet Union,coal
44.69033052464381,45.150993,15.2944983316135,Former Soviet Union,coal
44.690427617518,45.151596,15.29479831546811,Former Soviet Union,coal
44.69052471039219,45.152203,15.29509829932273,Former Soviet Union,coal
44.69062180326638,45.152805,15.29539828317734,Former Soviet Union,coal
44.69071889614057,45.153412,15.29569826703196,Former Soviet Union,coal
44.69081598901476,45.154015,15.29599825088657,Former Soviet Union,coal
44.69091308188895,45.154621,15.29629823474118,Former Soviet Union,coal
44.69101017476314,45.155224,15.2965982185958,Former Soviet Union,coal
44.69110726763734,45.15583,15.29689820245041,Former Soviet Union,coal
44.69120436051152,45.156437,15.29719818630503,Former Soviet Union,coal
44.69130145338571,45.15704,15.29749817015964,Former Soviet Union,coal
44.6913985462599,45.157646,15.29779815401426,Former Soviet Union,coal
44.6914956391341,45.158249,15.29809813786887,Former Soviet Union,coal
44.69159273200828,45.158855,15.29839812172349,Former Soviet Union,coal
44.69168982488247,45.159462,15.2986981055781,Former Soviet Union,coal
44.69178691775667,45.160065,15.29899808943271,Former Soviet Union,coal
44.69188401063086,45.160671,15.29929807328733,Former Soviet Union,coal
44.69198110350504,45.161278,15.29959805714194,Former Soviet Union,coal
44.69207819637924,45.16188,15.29989804099656,Former Soviet Union,coal
44.69217528925343,45.162487,15.30019802485117,Former Soviet Union,coal
44.69227238212762,45.16309,15.30049800870579,Former Soviet Union,coal
44.6923694750018,45.163696,15.3007979925604,Former Soviet Union,coal
44.692466567876,45.164303,15.30109797641501,Former Soviet Union,coal
44.69256366075019,45.164906,15.30139796026963,Former Soviet Union,coal
44.69266075362438,45.165512,15.30169794412424,Former Soviet Union,coal
44.69275784649857,45.166119,15.30199792797886,Former Soviet Union,coal
44.69285493937276,45.166725,15.30229791183347,Former Soviet Union,coal
44.69295203224695,45.167328,15.30259789568809,Former Soviet Union,coal
44.69304912512114,45.167934,15.3028978795427,Former Soviet Union,coal
44.69314621799533,45.168541,15.30319786339731,Former Soviet Union,coal
44.69324331086952,45.169144,15.30349784725193,Former Soviet Union,coal
44.69334040374371,45.16975,15.30379783110654,Former Soviet Union,coal
44.6934374966179,45.170357,15.30409781496116,Former Soviet Union,coal
44.69353458949209,45.170963,15.30439779881577,Former Soviet Union,coal
44.69363168236628,45.171566,15.30469778267039,Former Soviet Union,coal
44.69372877524047,45.172173,15.304997766525,Former Soviet Union,coal
44.69382586811466,45.172779,15.30529775037961,Former Soviet Union,coal
44.69392296098885,45.173386,15.30559773423423,Former Soviet Union,coal
44.69402005386304,45.173988,15.30589771808884,Former Soviet Union,coal
44.69411714673723,45.174595,15.30619770194346,Former Soviet Union,coal
44.69421423961143,45.175201,15.30649768579807,Former Soviet Union,coal
44.69431133248561,45.175808,15.30679766965269,Former Soviet Union,coal
44.6944084253598,45.176411,15.3070976535073,Former Soviet Union,coal
44.694505518234,45.177017,15.30739763736192,Former Soviet Union,coal
44.69460261110818,45.177624,15.30769762121653,Former Soviet Union,coal
44.69469970398237,45.17823,15.30799760507114,Former Soviet Union,coal
44.69479679685656,45.178837,15.30829758892576,Former Soviet Union,coal
44.69489388973076,45.179443,15.30859757278037,Former Soviet Union,coal
44.69499098260495,45.180046,15.30889755663499,Former Soviet Union,coal
44.69508807547913,45.180653,15.3091975404896,Former Soviet Union,coal
44.69518516835333,45.181259,15.30949752434422,Former Soviet Union,coal
44.69528226122752,45.181866,15.30979750819883,Former Soviet Union,coal
44.6953793541017,45.182472,15.31009749205344,Former Soviet Union,coal
44.6954764469759,45.183079,15.31039747590806,Former Soviet Union,coal
44.69557353985009,45.183681,15.31069745976267,Former Soviet Union,coal
44.69567063272428,45.184288,15.31099744361729,Former Soviet Union,coal
44.69576772559847,45.184895,15.3112974274719,Former Soviet Union,coal
44.69586481847266,45.185501,15.31159741132652,Former Soviet Union,coal
44.69596191134685,45.186108,15.31189739518113,Former Soviet Union,coal
44.69605900422104,45.186714,15.31219737903574,Former Soviet Union,coal
44.69615609709523,45.187321,15.31249736289036,Former Soviet Union,coal
44.69625318996942,45.187927,15.31279734674497,Former Soviet Union,coal
44.69635028284361,45.188534,15.31309733059959,Former Soviet Union,coal
44.6964473757178,45.189137,15.3133973144542,Former Soviet Union,coal
44.69654446859199,45.189743,15.31369729830882,Former Soviet Union,coal
44.69664156146618,45.19035,15.31399728216343,Former Soviet Union,coal
44.69673865434037,45.190956,15.31429726601804,Former Soviet Union,coal
44.69683574721456,45.191563,15.31459724987266,Former Soviet Union,coal
44.69693284008875,45.192169,15.31489723372727,Former Soviet Union,coal
44.69702993296294,45.192776,15.31519721758189,Former Soviet Union,coal
44.69712702583713,45.193382,15.3154972014365,Former Soviet Union,coal
44.69722411871133,45.193989,15.31579718529112,Former Soviet Union,coal
44.69732121158552,45.194595,15.31609716914573,Former Soviet Union,coal
44.6974183044597,45.195202,15.31639715300035,Former Soviet Union,coal
44.69751539733389,45.195808,15.31669713685496,Former Soviet Union,coal
44.69761249020809,45.196415,15.31699712070957,Former Soviet Union,coal
44.69770958308227,45.197021,15.31729710456419,Former Soviet Union,coal
44.69780667595646,45.197628,15.3175970884188,Former Soviet Union,coal
44.69790376883066,45.198235,15.31789707227342,Former Soviet Union,coal
44.69800086170485,45.198841,15.31819705612803,Former Soviet Union,coal
44.69809795457904,45.199448,15.31849703998265,Former Soviet Union,coal
44.69819504745323,45.200054,15.31879702383726,Former Soviet Union,coal
44.69829214032742,45.200661,15.31909700769187,Former Soviet Union,coal
44.69838923320161,45.201267,15.31939699154649,Former Soviet Union,coal
44.69848632607579,45.201874,15.3196969754011,Former Soviet Union,coal
44.69858341894999,45.20248,15.31999695925572,Former Soviet Union,coal
44.69868051182418,45.203087,15.32029694311033,Former Soviet Union,coal
44.69877760469837,45.203693,15.32059692696495,Former Soviet Union,coal
44.69887469757256,45.2043,15.32089691081956,Former Soviet Union,coal
44.69897179044675,45.20491,15.32119689467418,Former Soviet Union,coal
44.69906888332094,45.205517,15.32149687852879,Former Soviet Union,coal
44.69916597619513,45.206123,15.3217968623834,Former Soviet Union,coal
44.69926306906932,45.20673,15.32209684623802,Former Soviet Union,coal
44.69936016194351,45.207336,15.32239683009263,Former Soviet Union,coal
44.6994572548177,45.207943,15.32269681394725,Former Soviet Union,coal
44.69955434769189,45.208549,15.32299679780186,Former Soviet Union,coal
44.69965144056609,45.209156,15.32329678165648,Former Soviet Union,coal
44.69974853344027,45.209763,15.32359676551109,Former Soviet Union,coal
44.69984562631446,45.210373,15.32389674936571,Former Soviet Union,coal
44.69994271918866,45.210979,15.32419673322032,Former Soviet Union,coal
44.70003981206284,45.211586,15.32449671707493,Former Soviet Union,coal
44.70013690493703,45.212193,15.32479670092955,Former Soviet Union,coal
44.70023399781122,45.212799,15.32509668478416,Former Soviet Union,coal
44.70033109068542,45.213406,15.32539666863878,Former Soviet Union,coal
44.7004281835596,45.214012,15.32569665249339,Former Soviet Union,coal
44.70052527643379,45.214622,15.32599663634801,Former Soviet Union,coal
44.70062236930799,45.215229,15.32629662020262,Former Soviet Union,coal
44.70071946218218,45.215836,15.32659660405723,Former Soviet Union,coal
44.70081655505636,45.216442,15.32689658791185,Former Soviet Union,coal
44.70091364793056,45.217049,15.32719657176646,Former Soviet Union,coal
44.70101074080475,45.217659,15.32749655562108,Former Soviet Union,coal
44.70110783367894,45.218266,15.32779653947569,Former Soviet Union,coal
44.70120492655312,45.218872,15.32809652333031,Former Soviet Union,coal
44.70130201942732,45.219479,15.32839650718492,Former Soviet Union,coal
44.70139911230151,45.220089,15.32869649103954,Former Soviet Union,coal
44.7014962051757,45.220695,15.32899647489415,Former Soviet Union,coal
44.70159329804989,45.221302,15.32929645874876,Former Soviet Union,coal
44.70169039092408,45.221909,15.32959644260338,Former Soviet Union,coal
44.70178748379827,45.222519,15.32989642645799,Former Soviet Union,coal
44.70188457667246,45.223125,15.33019641031261,Former Soviet Union,coal
44.70198166954665,45.223732,15.33049639416722,Former Soviet Union,coal
44.70207876242084,45.224339,15.33079637802184,Former Soviet Union,coal
44.70217585529503,45.224949,15.33109636187645,Former Soviet Union,coal
44.70227294816922,45.225555,15.33139634573106,Former Soviet Union,coal
44.70237004104341,45.226162,15.33169632958568,Former Soviet Union,coal
44.7024671339176,45.226772,15.33199631344029,Former Soviet Union,coal
44.70256422679179,45.227379,15.33229629729491,Former Soviet Union,coal
44.70266131966599,45.227985,15.33259628114952,Former Soviet Union,coal
44.70275841254017,45.228592,15.33289626500414,Former Soviet Union,coal
44.70285550541436,45.229202,15.33319624885875,Former Soviet Union,coal
44.70295259828855,45.229809,15.33349623271337,Former Soviet Union,coal
44.70304969116275,45.230415,15.33379621656798,Former Soviet Union,coal
44.70314678403693,45.231026,15.33409620042259,Former Soviet Union,coal
44.70324387691112,45.231632,15.33439618427721,Former Soviet Union,coal
44.70334096978532,45.232243,15.33469616813182,Former Soviet Union,coal
44.70343806265951,45.232849,15.33499615198644,Former Soviet Union,coal
44.70353515553369,45.233456,15.33529613584105,Former Soviet Union,coal
44.70363224840789,45.234066,15.33559611969567,Former Soviet Union,coal
44.70372934128208,45.234673,15.33589610355028,Former Soviet Union,coal
44.70382643415627,45.235279,15.33619608740489,Former Soviet Union,coal
44.70392352703045,45.235889,15.33649607125951,Former Soviet Union,coal
44.70402061990465,45.236496,15.33679605511412,Former Soviet Union,coal
44.70411771277884,45.237106,15.33709603896874,Former Soviet Union,coal
44.70421480565303,45.237713,15.33739602282335,Former Soviet Union,coal
44.70431189852722,45.238319,15.33769600667797,Former Soviet Union,coal
44.70440899140141,45.23893,15.33799599053258,Former Soviet Union,coal
44.7045060842756,45.239536,15.33829597438719,Former Soviet Union,coal
44.70460317714979,45.240147,15.33859595824181,Former Soviet Union,coal
44.70470027002398,45.240753,15.33889594209642,Former Soviet Union,coal
44.70479736289817,45.241364,15.33919592595104,Former Soviet Union,coal
44.70489445577236,45.24197,15.33949590980565,Former Soviet Union,coal
44.70499154864655,45.24258,15.33979589366027,Former Soviet Union,coal
44.70508864152074,45.243187,15.34009587751488,Former Soviet Union,coal
44.70518573439493,45.243797,15.3403958613695,Former Soviet Union,coal
44.70528282726912,45.244404,15.34069584522411,Former Soviet Union,coal
44.70537992014332,45.245014,15.34099582907872,Former Soviet Union,coal
44.7054770130175,45.245621,15.34129581293334,Former Soviet Union,coal
44.70557410589169,45.246231,15.34159579678795,Former Soviet Union,coal
44.70567119876588,45.246838,15.34189578064257,Former Soviet Union,coal
44.70576829164008,45.247448,15.34219576449718,Former Soviet Union,coal
44.70586538451426,45.248055,15.3424957483518,Former Soviet Union,coal
44.70596247738845,45.248665,15.34279573220641,Former Soviet Union,coal
44.70605957026265,45.249271,15.34309571606102,Former Soviet Union,coal
44.70615666313684,45.249882,15.34339569991564,Former Soviet Union,coal
44.70625375601102,45.250488,15.34369568377025,Former Soviet Union,coal
44.70635084888522,45.251099,15.34399566762487,Former Soviet Union,coal
44.70644794175941,45.251705,15.34429565147948,Former Soviet Union,coal
44.70654503463359,45.252316,15.3445956353341,Former Soviet Union,coal
44.70664212750778,45.252922,15.34489561918871,Former Soviet Union,coal
44.70673922038198,45.253532,15.34519560304332,Former Soviet Union,coal
44.70683631325617,45.254143,15.34549558689794,Former Soviet Union,coal
44.70693340613036,45.254749,15.34579557075255,Former Soviet Union,coal
44.70703049900455,45.25536,15.34609555460717,Former Soviet Union,coal
44.70712759187874,45.255966,15.34639553846178,Former Soviet Union,coal
44.70722468475293,45.256577,15.3466955223164,Former Soviet Union,coal
44.70732177762712,45.257187,15.34699550617101,Former Soviet Union,coal
44.70741887050131,45.257793,15.34729549002562,Former Soviet Union,coal
44.7075159633755,45.258404,15.34759547388024,Former Soviet Union,coal
44.70761305624969,45.25901,15.34789545773485,Former Soviet Union,coal
44.70771014912388,45.259621,15.34819544158947,Former Soviet Union,coal
44.70780724199807,45.260231,15.34849542544408,Former Soviet Union,coal
44.70790433487226,45.260838,15.3487954092987,Former Soviet Union,coal
44.70800142774645,45.261448,15.34909539315331,Former Soviet Union,coal
44.70809852062064,45.262058,15.34939537700793,Former Soviet Union,coal
44.70819561349483,45.262665,15.34969536086254,Former Soviet Union,coal
44.70829270636902,45.263275,15.34999534471715,Former Soviet Union,coal
44.70838979924321,45.263885,15.35029532857177,Former Soviet Union,coal
44.70848689211741,45.264492,15.35059531242638,Former Soviet Union,coal
44.70858398499159,45.265102,15.350895296281,Former Soviet Union,coal
44.70868107786578,45.265713,15.35119528013561,Former Soviet Union,coal
44.70877817073998,45.266323,15.35149526399023,Former Soviet Union,coal
44.70887526361416,45.26693,15.35179524784484,Former Soviet Union,coal
44.70897235648835,45.26754,15.35209523169945,Former Soviet Union,coal
44.70906944936254,45.26815,15.35239521555407,Former Soviet Union,coal
44.70916654223674,45.268757,15.35269519940868,Former Soviet Union,coal
44.70926363511093,45.269367,15.3529951832633,Former Soviet Union,coal
44.70936072798511,45.269978,15.35329516711791,Former Soviet Union,coal
44.70945782085931,45.270588,15.35359515097253,Former Soviet Union,coal
44.7095549137335,45.271194,15.35389513482714,Former Soviet Union,coal
